* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
256.713867 85.716 2.4805
257.080078 85.712 2.6322
257.446289 85.720 2.7687
257.812500 85.735 2.8452
258.178711 85.751 2.8446
258.544922 85.761 2.7784
258.911133 85.761 2.6780
259.277344 85.750 2.5836
259.643555 85.730 2.5364
260.009766 85.707 2.5664
260.375977 85.689 2.6768
260.742188 85.682 2.8353
261.108398 85.688 2.9883
261.474609 85.701 3.0948
261.840820 85.715 3.1549
262.207031 85.724 3.2065
262.573242 85.731 3.2883
262.939453 85.743 3.4001
263.305664 85.761 3.5000
263.671875 85.781 3.5474
264.038086 85.792 3.5569
264.404297 85.790 3.6058
264.770508 85.783 3.7760
265.136719 85.790 4.0691
265.502930 85.826 4.3682
265.869141 85.885 4.5009
266.235352 85.943 4.3662
266.601562 85.970 4.0193
266.967773 85.951 3.6450
267.333984 85.895 3.4444
267.700195 85.831 3.5090
268.066406 85.789 3.7662
268.432617 85.777 4.0424
268.798828 85.784 4.1981
269.165039 85.790 4.2149
269.531250 85.784 4.1714
269.897461 85.769 4.1510
270.263672 85.755 4.1729
270.629883 85.748 4.2002
270.996094 85.745 4.2024
271.362305 85.739 4.1984
271.728516 85.734 4.2322
272.094727 85.738 4.3097
272.460938 85.757 4.3712
272.827148 85.785 4.3384
273.193359 85.806 4.1973
273.559570 85.808 4.0288
273.925781 85.792 3.9517
274.291992 85.774 4.0236
274.658203 85.769 4.1913
275.024414 85.778 4.3486
275.390625 85.785 4.4536
275.756836 85.778 4.5865
276.123047 85.766 4.8776
276.489258 85.777 5.3522
276.855469 85.836 5.8359
277.221680 85.937 6.0383
277.587891 86.041 5.7737
277.954102 86.094 5.1172
278.320312 86.069 4.3739
278.686523 85.976 3.9039
279.052734 85.864 3.9120
279.418945 85.787 4.3152
279.785156 85.772 4.8025
280.151367 85.802 5.0725
280.517578 85.835 5.0418
280.883789 85.841 4.8539
281.250000 85.820 4.7234
281.616211 85.796 4.7629
281.982422 85.795 4.9088
282.348633 85.822 4.9914
282.714844 85.859 4.8848
283.081055 85.880 4.6068
