* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -33.2 dBFS, measurement signal peak level -26.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 3:41:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 1.6 ppm
* Measurement: Truthear Gate shortwide R
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
191.605715 89.213 169.8494
192.994169 89.187 169.8726
194.392685 89.161 169.8872
195.801334 89.137 169.9029
197.220191 89.117 169.9399
198.649330 89.104 170.0043
200.088825 89.095 170.0730
201.538751 89.082 170.1142
202.999184 89.057 170.1415
204.470200 89.020 170.2060
205.951875 88.981 170.2986
207.444287 88.946 170.3823
208.947514 88.917 170.4392
210.461634 88.890 170.4761
211.986726 88.865 170.5087
213.522869 88.840 170.5438
215.070144 88.816 170.5756
216.628631 88.793 170.6040
218.198411 88.769 170.6438
219.779567 88.745 170.7139
221.372180 88.720 170.8100
222.976334 88.695 170.9151
224.592112 88.669 171.0166
226.219600 88.644 171.1037
227.858880 88.620 171.1681
229.510039 88.597 171.2144
231.173164 88.574 171.2556
232.848340 88.551 171.2996
234.535655 88.529 171.3497
236.235197 88.508 171.4097
237.947054 88.486 171.4798
239.671317 88.464 171.5550
241.408074 88.441 171.6370
243.157416 88.417 171.7274
244.919435 88.393 171.8224
246.694223 88.371 171.9173
248.481871 88.350 172.0030
250.282473 88.330 172.0842
252.096123 88.308 172.1745
253.922915 88.286 172.2772
255.762945 88.265 172.3878
257.616309 88.243 172.4980
259.483103 88.222 172.5944
261.363424 88.200 172.6713
263.257372 88.177 172.7378
265.165043 88.156 172.8052
267.086538 88.139 172.8773
269.021957 88.122 172.9637
270.971401 88.103 173.0800
272.934972 88.081 173.2176
274.912771 88.057 173.3492
276.904902 88.036 173.4649
278.911469 88.018 173.5859
280.932577 88.001 173.7417
282.968330 87.985 173.9261
285.018835 87.965 174.0876
287.084199 87.943 174.2012
289.164530 87.918 174.2909
291.259935 87.893 174.3882
293.370525 87.871 174.5079
295.496408 87.851 174.6486
297.637697 87.829 174.7943
299.794503 87.802 174.9316
301.966937 87.774 175.0687
304.155114 87.750 175.2112
306.359147 87.732 175.3480
308.579152 87.718 175.4902
310.815244 87.703 175.6497
313.067539 87.687 175.8247
315.336156 87.668 176.0140
317.621211 87.649 176.2160
319.922826 87.630 176.4197
322.241118 87.613 176.6196
324.576210 87.599 176.8196
326.928223 87.587 177.0295
329.297280 87.575 177.2620
331.683504 87.562 177.5130
334.087019 87.550 177.7579
336.507952 87.540 177.9760
338.946427 87.533 178.1650
341.402572 87.532 178.3467
343.876516 87.537 178.5374
346.368387 87.543 178.7294
348.878315 87.548 178.9180
351.406431 87.552 179.0989
353.952867 87.557 179.2595
356.517756 87.565 179.3925
359.101230 87.574 179.4976
361.703426 87.586 179.5850
364.324478 87.600 179.6671
366.964523 87.615 179.7494
369.623699 87.623 179.8271
372.302145 87.616 179.9069
375.000000 87.598 -179.9938
377.717405 87.579 -179.8885
380.454501 87.564 -179.7906
383.211431 87.551 -179.7060
385.988339 87.536 -179.6317
388.785369 87.523 -179.5572
391.602668 87.510 -179.4659
394.440383 87.500 -179.3533
397.298660 87.490 -179.2303
400.177650 87.481 -179.1051
403.077502 87.472 -178.9836
405.998368 87.462 -178.8695
408.940400 87.451 -178.7573
411.903750 87.441 -178.6394
414.888575 87.432 -178.5159
417.895028 87.423 -178.3899
420.923268 87.413 -178.2523
423.973452 87.401 -178.0950
427.045738 87.390 -177.9301
430.140287 87.379 -177.7712
433.257261 87.369 -177.6193
436.396822 87.360 -177.4686
439.559133 87.351 -177.3143
442.744360 87.343 -177.1557
445.952668 87.335 -176.9948
449.184225 87.327 -176.8321
452.439199 87.320 -176.6677
455.717760 87.313 -176.4998
459.020079 87.306 -176.3271
462.346327 87.298 -176.1532
465.696680 87.290 -175.9814
469.071310 87.284 -175.8115
472.470394 87.277 -175.6421
475.894109 87.271 -175.4724
479.342634 87.265 -175.3016
482.816148 87.259 -175.1288
486.314833 87.252 -174.9524
489.838871 87.246 -174.7728
493.388445 87.240 -174.5921
496.963741 87.234 -174.4117
500.564945 87.228 -174.2312
504.192245 87.223 -174.0496
507.845830 87.220 -173.8679
511.525890 87.217 -173.6864
515.232618 87.213 -173.5033
518.966206 87.210 -173.3172
522.726849 87.205 -173.1299
526.514743 87.202 -172.9415
530.330086 87.198 -172.7500
534.173076 87.196 -172.5559
538.043915 87.193 -172.3617
541.942803 87.191 -172.1699
545.869944 87.189 -171.9802
549.825542 87.187 -171.7909
553.809805 87.185 -171.5997
557.822939 87.184 -171.4065
561.865154 87.183 -171.2125
565.936660 87.182 -171.0189
570.037671 87.180 -170.8261
574.168399 87.180 -170.6326
578.329060 87.179 -170.4369
582.519870 87.179 -170.2382
586.741049 87.180 -170.0356
590.992817 87.181 -169.8300
595.275394 87.182 -169.6229
599.589005 87.183 -169.4171
603.933874 87.184 -169.2153
608.310228 87.185 -169.0146
612.718295 87.186 -168.8111
617.158304 87.187 -168.6043
621.630488 87.189 -168.3963
626.135079 87.191 -168.1885
630.672311 87.194 -167.9796
635.242423 87.197 -167.7680
639.845651 87.201 -167.5557
644.482237 87.205 -167.3467
649.152421 87.209 -167.1420
653.856447 87.213 -166.9394
658.594560 87.217 -166.7354
663.367008 87.220 -166.5230
668.174039 87.223 -166.3031
673.015903 87.227 -166.0822
677.892854 87.232 -165.8634
682.805145 87.237 -165.6455
687.753032 87.242 -165.4272
692.736774 87.248 -165.2080
697.756631 87.253 -164.9873
702.812863 87.259 -164.7656
707.905735 87.265 -164.5434
713.035511 87.273 -164.3220
718.202461 87.280 -164.1003
723.406852 87.287 -163.8764
728.648956 87.295 -163.6500
733.929047 87.303 -163.4230
739.247399 87.312 -163.1961
744.604290 87.320 -162.9687
750.000000 87.330 -162.7422
755.434809 87.339 -162.5177
760.909001 87.348 -162.2946
766.422861 87.357 -162.0724
771.976677 87.365 -161.8504
777.570739 87.374 -161.6280
783.205337 87.383 -161.4003
788.880766 87.394 -161.1667
794.597321 87.404 -160.9308
800.355301 87.414 -160.6944
806.155005 87.423 -160.4563
811.996736 87.432 -160.2137
817.880799 87.442 -159.9629
823.807501 87.452 -159.7028
829.777150 87.462 -159.4345
835.790057 87.474 -159.1594
841.846536 87.488 -158.8763
847.946903 87.505 -158.5858
854.091476 87.524 -158.2923
860.280575 87.547 -158.0051
866.514523 87.572 -157.7317
872.793644 87.599 -157.4769
879.118267 87.627 -157.2439
885.488720 87.653 -157.0303
891.905336 87.678 -156.8300
898.368450 87.701 -156.6411
904.878398 87.722 -156.4633
911.435520 87.743 -156.2883
918.040157 87.762 -156.1066
924.692655 87.780 -155.9151
931.393359 87.798 -155.7146
938.142619 87.815 -155.5077
944.940787 87.833 -155.2964
951.788218 87.850 -155.0815
958.685268 87.868 -154.8638
965.632296 87.886 -154.6436
972.629666 87.905 -154.4219
979.677741 87.924 -154.1999
986.776890 87.944 -153.9771
993.927482 87.963 -153.7516
1001.129891 87.984 -153.5234
1008.384491 88.005 -153.2915
1015.691660 88.027 -153.0568
1023.051781 88.049 -152.8229
1030.465236 88.071 -152.5910
1037.932411 88.094 -152.3604
1045.453698 88.117 -152.1293
1053.029486 88.141 -151.8970
1060.660172 88.164 -151.6652
1068.346153 88.188 -151.4344
1076.087829 88.212 -151.2028
1083.885605 88.237 -150.9687
1091.739887 88.263 -150.7331
1099.651084 88.289 -150.4980
1107.619609 88.315 -150.2638
1115.645878 88.342 -150.0301
1123.730308 88.369 -149.7960
1131.873321 88.396 -149.5608
1140.075341 88.424 -149.3250
1148.336797 88.453 -149.0909
1156.658119 88.482 -148.8572
1165.039741 88.512 -148.6236
1173.482099 88.541 -148.3907
1181.985634 88.571 -148.1585
1190.550789 88.602 -147.9267
1199.178011 88.633 -147.6943
1207.867749 88.664 -147.4623
1216.620457 88.696 -147.2299
1225.436590 88.729 -146.9966
1234.316609 88.762 -146.7639
1243.260976 88.795 -146.5323
1252.270157 88.828 -146.3000
1261.344623 88.863 -146.0667
1270.484846 88.898 -145.8331
1279.691303 88.933 -145.6010
1288.964474 88.969 -145.3711
1298.304842 89.006 -145.1424
1307.712894 89.044 -144.9137
1317.189120 89.082 -144.6851
1326.734016 89.121 -144.4564
1336.348077 89.160 -144.2282
1346.031806 89.200 -144.0014
1355.785708 89.240 -143.7769
1365.610290 89.281 -143.5544
1375.506065 89.323 -143.3331
1385.473549 89.366 -143.1142
1395.513261 89.409 -142.8980
1405.625726 89.454 -142.6832
1415.811469 89.499 -142.4704
1426.071023 89.544 -142.2606
1436.404921 89.590 -142.0545
1446.813703 89.637 -141.8517
1457.297912 89.685 -141.6526
1467.858093 89.733 -141.4572
1478.494798 89.782 -141.2657
1489.208581 89.831 -141.0780
1500.000000 89.881 -140.8949
1510.869618 89.931 -140.7175
1521.818002 89.982 -140.5461
1532.845723 90.032 -140.3798
1543.953355 90.083 -140.2171
1555.141477 90.134 -140.0574
1566.410674 90.185 -139.9006
1577.761531 90.236 -139.7465
1589.194642 90.287 -139.5947
1600.710601 90.339 -139.4451
1612.310010 90.391 -139.2990
1623.993473 90.443 -139.1572
1635.761599 90.496 -139.0180
1647.615002 90.549 -138.8795
1659.554299 90.603 -138.7422
1671.580114 90.656 -138.6071
1683.693072 90.710 -138.4739
1695.893807 90.765 -138.3420
1708.182952 90.819 -138.2129
1720.561150 90.875 -138.0875
1733.029045 90.931 -137.9659
1745.587288 90.988 -137.8470
1758.236533 91.045 -137.7302
1770.977440 91.103 -137.6152
1783.810673 91.162 -137.5023
1796.736900 91.221 -137.3943
1809.756796 91.280 -137.2930
1822.871040 91.341 -137.1972
1836.080315 91.401 -137.1044
1849.385310 91.462 -137.0142
1862.786718 91.524 -136.9283
1876.285239 91.586 -136.8475
1889.881575 91.650 -136.7713
1903.576436 91.713 -136.7000
1917.370535 91.778 -136.6336
1931.264593 91.843 -136.5722
1945.259332 91.909 -136.5167
1959.355483 91.975 -136.4684
1973.553781 92.043 -136.4272
1987.854965 92.110 -136.3928
2002.259781 92.178 -136.3648
2016.768981 92.246 -136.3439
2031.383320 92.314 -136.3304
2046.103561 92.384 -136.3239
2060.930471 92.454 -136.3237
2075.864823 92.525 -136.3299
2090.907395 92.596 -136.3442
2106.058972 92.668 -136.3683
2121.320344 92.740 -136.4027
2136.692305 92.812 -136.4466
2152.175658 92.885 -136.5001
2167.771210 92.958 -136.5629
2183.479774 93.032 -136.6349
2199.302169 93.106 -136.7163
2215.239219 93.180 -136.8070
2231.291755 93.255 -136.9077
2247.460615 93.330 -137.0193
2263.746641 93.406 -137.1422
2280.150683 93.481 -137.2759
2296.673595 93.557 -137.4207
2313.316238 93.632 -137.5775
2330.079481 93.708 -137.7474
2346.964198 93.784 -137.9305
2363.971268 93.860 -138.1262
2381.101578 93.935 -138.3342
2398.356022 94.011 -138.5555
2415.735498 94.086 -138.7911
2433.240913 94.161 -139.0408
2450.873180 94.236 -139.3041
2468.633217 94.310 -139.5812
2486.521951 94.384 -139.8731
2504.540314 94.458 -140.1803
2522.689246 94.530 -140.5027
2540.969692 94.602 -140.8405
2559.382606 94.673 -141.1939
2577.928947 94.743 -141.5625
2596.609683 94.812 -141.9454
2615.425787 94.881 -142.3435
2634.378241 94.947 -142.7576
2653.468031 95.013 -143.1873
2672.696154 95.077 -143.6327
2692.063613 95.139 -144.0940
2711.571415 95.200 -144.5716
2731.220579 95.260 -145.0654
2751.012130 95.317 -145.5743
2770.947098 95.372 -146.0980
2791.026522 95.425 -146.6367
2811.251451 95.476 -147.1906
2831.622938 95.525 -147.7590
2852.142045 95.571 -148.3411
2872.809842 95.615 -148.9362
2893.627406 95.655 -149.5435
2914.595823 95.693 -150.1624
2935.716186 95.729 -150.7926
2956.989596 95.761 -151.4345
2978.417161 95.790 -152.0879
3000.000000 95.816 -152.7517
3021.739237 95.839 -153.4249
3043.636005 95.858 -154.1060
3065.691446 95.874 -154.7940
3087.906710 95.886 -155.4889
3110.282955 95.895 -156.1898
3132.821347 95.900 -156.8954
3155.523062 95.901 -157.6048
3178.389283 95.898 -158.3172
3201.421202 95.892 -159.0316
3224.620020 95.882 -159.7467
3247.986946 95.868 -160.4614
3271.523198 95.851 -161.1745
3295.230004 95.829 -161.8851
3319.108599 95.804 -162.5927
3343.160228 95.775 -163.2964
3367.386145 95.743 -163.9951
3391.787613 95.707 -164.6877
3416.365904 95.667 -165.3732
3441.122300 95.624 -166.0515
3466.058091 95.577 -166.7218
3491.174576 95.527 -167.3827
3516.473066 95.473 -168.0329
3541.954880 95.416 -168.6720
3567.621345 95.356 -169.3001
3593.473800 95.293 -169.9172
3619.513592 95.227 -170.5227
3645.742080 95.158 -171.1158
3672.160630 95.086 -171.6955
3698.770620 95.011 -172.2614
3725.573436 94.934 -172.8123
3752.570477 94.854 -173.3487
3779.763150 94.772 -173.8716
3807.152872 94.687 -174.3800
3834.741071 94.600 -174.8729
3862.529185 94.510 -175.3500
3890.518664 94.418 -175.8111
3918.710966 94.325 -176.2570
3947.107561 94.229 -176.6881
3975.709929 94.131 -177.1034
4004.519563 94.031 -177.5021
4033.537962 93.929 -177.8832
4062.766641 93.826 -178.2469
4092.207123 93.721 -178.5937
4121.860942 93.614 -178.9237
4151.729646 93.505 -179.2371
4181.814790 93.395 -179.5338
4212.117944 93.284 -179.8134
4242.640687 93.170 179.9243
4273.384610 93.055 179.6788
4304.351317 92.939 179.4503
4335.542421 92.821 179.2397
4366.959549 92.702 179.0476
4398.604338 92.582 178.8740
4430.478438 92.461 178.7186
4462.583511 92.338 178.5822
4494.921231 92.215 178.4655
4527.493283 92.090 178.3673
4560.301365 91.964 178.2879
4593.347189 91.837 178.2280
4626.632476 91.710 178.1882
4660.158962 91.581 178.1681
4693.928395 91.451 178.1675
4727.942535 91.321 178.1870
4762.203156 91.189 178.2284
4796.712043 91.057 178.2919
4831.470996 90.924 178.3779
4866.481826 90.790 178.4864
4901.746360 90.656 178.6172
4937.266434 90.522 178.7711
4973.043902 90.387 178.9488
5009.080628 90.252 179.1501
5045.378492 90.117 179.3763
5081.939384 89.982 179.6294
5118.765212 89.847 179.9119
5155.857894 89.712 -179.7710
5193.219366 89.579 -179.4136
5230.851574 89.448 -179.0127
5268.756481 89.322 -178.5720
5306.936062 89.203 -178.1084
5345.392309 89.091 -177.6498
5384.127225 88.983 -177.2193
5423.142830 88.876 -176.8151
5462.441159 88.765 -176.4160
5502.024259 88.652 -176.0012
5541.894195 88.539 -175.5582
5582.053045 88.426 -175.0832
5622.502902 88.315 -174.5801
5663.245876 88.206 -174.0553
5704.284090 88.099 -173.5128
5745.619684 87.994 -172.9544
5787.254813 87.892 -172.3798
5829.191647 87.793 -171.7882
5871.432373 87.697 -171.1812
5913.979192 87.603 -170.5609
5956.834323 87.512 -169.9288
6000.000000 87.425 -169.2860
6043.478473 87.341 -168.6339
6087.272010 87.261 -167.9731
6131.382892 87.185 -167.3045
6175.813420 87.112 -166.6302
6220.565910 87.043 -165.9519
6265.642695 86.977 -165.2701
6311.046124 86.916 -164.5850
6356.778566 86.858 -163.8975
6402.842404 86.805 -163.2105
6449.240040 86.756 -162.5264
6495.973891 86.712 -161.8462
6543.046396 86.673 -161.1709
6590.460007 86.638 -160.5037
6638.217197 86.607 -159.8478
6686.320456 86.582 -159.2047
6734.772290 86.561 -158.5740
6783.575226 86.545 -157.9560
6832.731809 86.534 -157.3522
6882.244600 86.528 -156.7639
6932.116181 86.528 -156.1924
6982.349153 86.534 -155.6411
7032.946133 86.546 -155.1152
7083.909760 86.565 -154.6181
7135.242690 86.591 -154.1517
7186.947600 86.626 -153.7208
7239.027185 86.668 -153.3339
7291.484160 86.719 -153.0026
7344.321260 86.779 -152.7372
7397.541239 86.846 -152.5467
7451.146872 86.922 -152.4412
7505.140954 87.005 -152.4325
7559.526299 87.096 -152.5340
7614.305743 87.192 -152.7607
7669.482141 87.293 -153.1282
7725.058371 87.396 -153.6523
7781.037328 87.497 -154.3480
7837.421932 87.595 -155.2261
7894.215122 87.683 -156.2921
7951.419859 87.759 -157.5463
8009.039125 87.816 -158.9816
8067.075924 87.850 -160.5817
8125.533282 87.857 -162.3232
8184.414245 87.835 -164.1775
8243.721885 87.781 -166.1146
8303.459292 87.696 -168.1089
8363.629581 87.579 -170.1393
8424.235888 87.431 -172.1882
8485.281374 87.250 -174.2379
8546.769221 87.039 -176.2672
8608.702634 86.795 -178.2537
8671.084842 86.521 179.8251
8733.919097 86.216 177.9936
8797.208675 85.883 176.2752
8860.956876 85.523 174.6895
8925.167022 85.138 173.2547
8989.842461 84.733 171.9868
9054.986566 84.310 170.8977
9120.602731 83.872 169.9973
9186.694378 83.422 169.2924
9253.264952 82.962 168.7878
9320.317925 82.496 168.4875
9387.856790 82.027 168.3945
9455.885071 81.557 168.5117
9524.406312 81.089 168.8421
9593.424086 80.627 169.3899
9662.941992 80.173 170.1608
9732.963653 79.733 171.1594
9803.492719 79.310 172.3865
9874.532869 78.909 173.8430
9946.087805 78.536 175.5295
10018.161257 78.197 177.4415
10090.756983 77.901 179.5634
10163.878768 77.661 -178.1451
10237.530423 77.487 -175.7608
10311.715789 77.384 -173.3933
10386.438732 77.353 -171.1709
10461.703149 77.386 -169.2227
10537.512962 77.471 -167.6601
10613.872125 77.589 -166.5602
10690.784618 77.718 -165.9476
10768.254450 77.838 -165.7864
10846.285661 77.932 -165.9947
10924.882318 77.987 -166.4682
11004.048518 78.000 -167.1026
11083.788390 77.970 -167.8024
11164.106090 77.903 -168.4891
11245.005805 77.806 -169.1061
11326.491752 77.686 -169.6160
11408.568180 77.551 -169.9990
11491.239368 77.408 -170.2495
11574.509626 77.265 -170.3739
11658.383294 77.125 -170.3826
11742.864745 76.993 -170.2894
11827.958384 76.871 -170.1073
11913.668646 76.760 -169.8515
12000.000000 76.663 -169.5468
12086.956947 76.582 -169.2152
12174.544019 76.518 -168.8669
12262.765784 76.471 -168.5131
12351.626840 76.442 -168.1685
12441.131819 76.431 -167.8422
12531.285389 76.439 -167.5445
12622.092249 76.465 -167.2933
12713.557132 76.510 -167.1073
12805.684808 76.574 -167.0005
12898.480079 76.658 -166.9849
12991.947783 76.763 -167.0696
13086.092792 76.888 -167.2618
13180.920015 77.034 -167.5793
13276.434395 77.201 -168.0450
13372.640911 77.389 -168.6785
13469.544580 77.599 -169.4989
13567.150452 77.830 -170.5304
13665.463617 78.080 -171.7976
13764.489200 78.350 -173.3200
13864.232362 78.640 -175.1158
13964.698305 78.951 -177.2175
14065.892266 79.281 -179.6740
14167.819519 79.626 177.4641
14270.485380 79.985 174.1526
14373.895200 80.352 170.3453
14478.054370 80.721 165.9907
14582.968320 81.081 161.0410
14688.642520 81.418 155.4684
14795.082478 81.715 149.2725
14902.293745 81.958 142.4758
15010.281908 82.129 135.1248
15119.052599 82.215 127.2949
15228.611486 82.206 119.0893
15338.964283 82.098 110.6254
15450.116741 81.891 102.0193
15562.074656 81.594 93.3740
15674.843864 81.219 84.7706
15788.430244 80.780 76.2641
15902.839718 80.293 67.8745
16018.078250 79.775 59.5881
16134.151848 79.241 51.3697
16251.066563 78.705 43.1755
16368.828491 78.175 34.9539
16487.443769 77.658 26.6429
16606.918584 77.157 18.1807
16727.259161 76.675 9.5082
16848.471777 76.214 0.5685
16970.562748 75.774 -8.6884
17093.538442 75.354 -18.3058
17217.405268 74.955 -28.3195
17342.169684 74.572 -38.7598
17467.838194 74.206 -49.6575
17594.417350 73.856 -61.0425
17721.913751 73.519 -72.9349
17850.334044 73.194 -85.3488
17979.684923 72.880 -98.2968
18109.973131 72.575 -111.7936
18241.205462 72.279 -125.8670
18373.388756 71.986 -140.5595
18506.529905 71.693 -155.9135
18640.635849 71.395 -171.9712
18775.713581 71.084 171.2129
18911.770141 70.749 153.5843
19048.812624 70.380 135.0911
19186.848172 69.961 115.7241
19325.883983 69.473 95.4710
19465.927305 68.900 74.3002
19606.985439 68.241 52.2710
19749.065738 67.538 29.8776
19892.175609 66.907 9.1292
20036.322514 66.536 -4.7171
