* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
269.531250 85.669 2.3152
269.897461 85.679 2.2841
270.263672 85.682 2.2361
270.629883 85.679 2.2059
270.996094 85.672 2.2113
271.362305 85.665 2.2518
271.728516 85.660 2.3195
272.094727 85.658 2.4073
272.460938 85.659 2.5071
272.827148 85.666 2.6025
273.193359 85.676 2.6689
273.559570 85.687 2.6863
273.925781 85.692 2.6571
274.291992 85.689 2.6125
274.658203 85.677 2.5961
275.024414 85.663 2.6337
275.390625 85.654 2.7112
275.756836 85.653 2.7816
276.123047 85.654 2.8015
276.489258 85.651 2.7702
276.855469 85.637 2.7387
277.221680 85.615 2.7769
277.587891 85.596 2.9196
277.954102 85.593 3.1306
278.320312 85.610 3.3174
278.686523 85.641 3.3915
279.052734 85.669 3.3293
279.418945 85.681 3.1887
279.785156 85.674 3.0688
280.151367 85.658 3.0482
280.517578 85.646 3.1373
280.883789 85.646 3.2799
281.250000 85.660 3.3980
281.616211 85.679 3.4462
281.982422 85.694 3.4344
282.348633 85.700 3.4091
282.714844 85.701 3.4120
283.081055 85.702 3.4507
283.447266 85.707 3.4982
283.813477 85.715 3.5186
284.179688 85.721 3.4963
284.545898 85.720 3.4488
284.912109 85.710 3.4137
285.278320 85.695 3.4242
285.644531 85.681 3.4884
286.010742 85.672 3.5859
286.376953 85.670 3.6824
286.743164 85.674 3.7501
287.109375 85.677 3.7824
287.475586 85.679 3.7922
287.841797 85.677 3.7994
288.208008 85.675 3.8170
288.574219 85.674 3.8438
288.940430 85.674 3.8689
289.306641 85.676 3.8823
289.672852 85.677 3.8841
290.039062 85.676 3.8852
290.405273 85.674 3.9005
290.771484 85.671 3.9385
291.137695 85.672 3.9934
291.503906 85.678 4.0465
291.870117 85.686 4.0765
292.236328 85.694 4.0737
292.602539 85.698 4.0485
292.968750 85.695 4.0289
293.334961 85.688 4.0442
293.701172 85.682 4.1052
294.067383 85.681 4.1949
294.433594 85.686 4.2775
294.799805 85.695 4.3239
295.166016 85.701 4.3330
295.532227 85.702 4.3326
295.898438 85.698 4.3562
296.264648 85.695 4.4138
296.630859 85.696 4.4814
296.997070 85.702 4.5212
297.363281 85.705 4.5173
297.729492 85.699 4.4982
298.095703 85.685 4.5217
298.461914 85.670 4.6317
298.828125 85.665 4.8157
299.194336 85.678 5.0010
299.560547 85.705 5.0975
299.926758 85.733 5.0580
300.292969 85.748 4.9108
300.659180 85.743 4.7416
301.025391 85.721 4.6410
301.391602 85.696 4.6536
301.757812 85.677 4.7578
302.124023 85.673 4.8885
302.490234 85.679 4.9824
302.856445 85.689 5.0139
303.222656 85.695 4.9984
303.588867 85.695 4.9702
303.955078 85.692 4.9568
